"","week_start_date","total_cases","marginal_cases","cor_lengths","r_0_50","r_50_70","r_70_90","r_90_110","r_110_130","r_130_150","r_150_170","r_170_190","r_190_210","r_210_230","r_230_250","r_250_270","r_270_290","r_290_310","r_310_330","r_330_350","r_350_370","r_370_390","r_390_410","r_410_430","r_430_450","r_450_470","r_470_490","r_490_510","r_510_530","r_530_550","r_550_570","r_570_590","r_590_610","r_610_630","r_630_650","r_650_670","r_670_690","r_690_710","r_710_730","r_730_750","r_750_770","r_770_790","r_790_810","r_810_830","r_830_850","r_850_870","r_870_890","r_890_910","r_910_930","r_930_950","r_950_970","r_970_1000","next_week_marginal_cases","region","northeast","midwest","south","wave","wave_1","wave_2"
"108","2022-04-16",527259952,1496541,240,0.717086374740356,0.707419368894167,0.554144369926414,0.557650928605621,0.451153746691088,0.352968085157052,0.285787177568916,0.237839566300236,0.186479582036062,0.0932474290801379,0.0533758129080723,0.0598706534793896,0.0212530451251737,-0.0350329814029523,-0.0374857005508763,-0.123880402966483,-0.0718196883857619,-0.0788771990747973,-0.137046006034231,-0.0707041611266897,-0.0917086804154919,-0.208991482325269,-0.278189147253165,-0.39373524676629,-0.411089347997584,-0.464285177178455,-0.548216918357436,-0.533249417024007,-0.615659335080475,-0.55118982502681,-0.61375489525788,-0.636683768350862,-0.698391424179565,-0.665661736228093,-0.609718388893389,-0.683341687037824,-0.658528367627726,-0.576169024163064,-0.58163160081886,-0.606525375111634,-0.681590661553762,-0.64002123349641,-0.639203842523209,NA,NA,NA,NA,NA,1725381,"Northeast",1,0,0,3,0,0
"109","2022-04-23",528985333,1725381,240,0.746891230258314,0.705919223599853,0.590367976100761,0.550845030967951,0.482307029035377,0.376141180089113,0.305123805578622,0.250830979135363,0.194775827784625,0.128854335867101,0.044668007090555,0.0280323379831958,-0.00175621036097807,-0.0844587911686267,-0.113457715712787,-0.164380262744263,-0.133225007082966,-0.108248811574786,-0.162261352639821,-0.120164257280378,-0.10803258687699,-0.213637928777557,-0.296220101245173,-0.378694178005052,-0.374552660434836,-0.462482075859285,-0.532438522076796,-0.495007685935899,-0.516978929615056,-0.501516306874607,-0.544840049728414,-0.600965953225167,-0.638825540163432,-0.640615572072553,-0.523078204396156,-0.614622327098078,-0.571766072613378,-0.508342721985654,-0.53344454281874,-0.603109206860226,-0.582397686486804,-0.727396199555993,-0.895788503514627,NA,NA,NA,NA,NA,2261168,"Northeast",1,0,0,3,0,0
"110","2022-04-30",531246501,2261168,25,0.0895110108610624,0.361402665381568,0.31899858601952,0.255020853919953,0.18426430284657,0.21414348364801,0.187100024504634,0.142887389043127,0.0788800876228481,0.0731352026896273,0.0337498143161236,0.00699733180012588,-0.0248010384279753,-0.0683094412366701,-0.121325807137104,-0.114476491014405,-0.0881678915854862,-0.0668720694159474,-0.0634272912888758,-0.0704074567331555,-0.0415660006001959,-0.0731201215634489,-0.0770002229641287,-0.137744532136401,-0.0327240676936394,-0.16444680445203,-0.118132134485847,-0.118017439097572,-0.126032690603954,-0.139593753751414,-0.181313414477287,-0.105814623609638,-0.0927366118054953,-0.184128440819985,-0.127972384259767,-0.158593581070051,-0.0975743692616478,-0.16818574046116,-0.0980220861744582,-0.519421814563837,-0.376163618942119,-0.709752735990648,-0.804932951231141,NA,NA,NA,NA,NA,2681151,"Northeast",1,0,0,3,0,0
"111","2022-05-07",533927652,2681151,25,0.00814957899454214,0.278328640635459,0.280413046270666,0.205201847750522,0.143174988428603,0.1917474631964,0.163565376643213,0.115067363338087,0.0782853157403586,0.096420977476792,0.0742497234895989,0.0393493484993475,0.0111952572759473,-0.0379098755091049,-0.0904424813053915,-0.0750999510086187,-0.0783633714162097,-0.0567641362236909,-0.0794274698079829,-0.0611621936200618,-0.0530721578524322,-0.0712271062326452,-0.0956329506308331,-0.13354412462478,-0.0331525785943343,-0.160338491195892,-0.115705677826192,-0.107344648925316,-0.110791216689078,-0.124083817986325,-0.162497429601921,-0.0806719313512588,-0.0739038149762745,-0.146916072671812,-0.107338925513989,-0.124984094018653,-0.0764018409754189,-0.138210879902427,-0.0827501584730173,-0.500901223225535,-0.451676467272278,-0.736286496767682,-0.876386503163404,NA,NA,NA,NA,NA,3510265,"Northeast",1,0,0,3,0,0
"112","2022-05-14",537437917,3510265,280,0.73433163029574,0.661986189710112,0.616060759214259,0.551428610454332,0.504426233985841,0.385526533832252,0.386252389637353,0.313082572867703,0.280971889193667,0.218165297334182,0.175523816375073,0.117625758327567,0.0492237225820547,0.00865039309890395,-0.110923850114773,-0.0975803674880535,-0.198660362413277,-0.162537676192104,-0.236815677269009,-0.182271481577959,-0.189658671119408,-0.326571350749266,-0.392902677154938,-0.50660946038303,-0.450425818553662,-0.538756055316309,-0.563869465814251,-0.518279093769047,-0.497049029289694,-0.494206292365678,-0.496065944317609,-0.642340054825597,-0.613789723240111,-0.683690151093168,-0.704226062539132,-0.67372427710456,-0.73020802806751,-0.734627386620047,-0.786259457382561,-0.727356882702625,-0.775246269575378,-0.761109151236002,-0.870065563248535,NA,NA,NA,NA,NA,4166666,"Northeast",1,0,0,3,0,0
"113","2022-05-21",541604583,4166666,300,0.671954882930322,0.594942268454881,0.520054388593161,0.442480464843267,0.40610595956707,0.302794211193992,0.302562617524926,0.266128729357174,0.206423331473253,0.181604878790668,0.169726751374989,0.134083095252002,0.0681864819074313,0.0366012344837728,-0.0823879832206442,-0.0465379017179427,-0.194903733856312,-0.184900225094019,-0.218765588684353,-0.228587791277912,-0.239933124424307,-0.308422741763334,-0.357345391952163,-0.471259385778698,-0.39186844402641,-0.442391719673422,-0.409163695318645,-0.400825209028908,-0.388426306383452,-0.277782629333488,-0.367635182655101,-0.471765245681526,-0.430519164617202,-0.455174525391871,-0.465715981495008,-0.443025672312844,-0.513611695368891,-0.549506421148187,-0.598227000581224,-0.423550088676947,-0.600042385064319,-0.479127467764637,-0.618199467450866,NA,NA,NA,NA,NA,4823753,"Northeast",1,0,0,3,0,0
"114","2022-05-28",546428336,4823753,280,0.683305798303856,0.533285445588584,0.401710470740487,0.303437223736458,0.296040407515015,0.206894963541879,0.185482273318729,0.174575043103883,0.109513182256879,0.0938862007865218,0.0962457536868205,0.0770946344591011,0.047689396652562,-0.00613013416407918,-0.0740381250247687,-0.0787046319879512,-0.175922703449205,-0.20614374714192,-0.205405367730242,-0.213171470844818,-0.263116990476751,-0.256616443673478,-0.293110667255562,-0.291226523782292,-0.295075178064118,-0.203038349108345,-0.172775086246302,-0.178932126228238,-0.200677033678279,-0.0428282219662186,-0.119175301127799,-0.197180170621467,-0.133070175635427,-0.0591057567662612,-0.0233476365528958,-0.138975996198319,-0.18768051504707,-0.209687914959443,-0.214394558340418,-0.0951994887712423,-0.442089233358344,0.0953230327359456,0.0800250667232291,NA,NA,NA,NA,NA,4275504,"Northeast",1,0,0,3,0,0
"115","2022-06-04",550703840,4275504,200,0.637007963883921,0.468674141889698,0.352573861732583,0.281110298893063,0.223365878372418,0.220410754769989,0.155245788664227,0.128758256121495,0.0394351399462523,0.0964356992476741,0.0546745980739453,0.0572296506039606,0.0323816702103816,0.00309226714283838,-0.0382969137381433,-0.0231834473862448,-0.145062393776585,-0.141361418148217,-0.182378938232578,-0.192894275287374,-0.29891566648087,-0.246985367953764,-0.228200161076317,-0.242897848239449,-0.237493153356669,-0.138389234352806,-0.216269358363069,-0.20937464742646,-0.18370558131208,-0.159178648402605,-0.146237055134992,-0.137832178926448,-0.060679574859071,0.0680035767581021,0.0747038533626896,-0.0119233183258669,-0.193137716281655,-0.0721309594746867,0.08762435875485,0.0358410792414001,-0.319312396882828,0.0300580885074781,0.550102183237595,NA,NA,NA,NA,NA,5183092,"Northeast",1,0,0,3,0,0
"116","2022-06-11",555886932,5183092,260,0.709997391649272,0.524794955084625,0.472596195627871,0.389328546717928,0.345144224673516,0.322827321264004,0.246848878644158,0.209392630091929,0.128931610758793,0.123393534773983,0.0907213323703851,0.0616525273781251,0.0121470016010308,-0.0357758275949346,-0.0916525895044522,-0.0819665345417931,-0.17965721755843,-0.192063270160329,-0.274969785740602,-0.215252213257429,-0.342224145060476,-0.27552156446641,-0.260508611618354,-0.224570169956229,-0.262354007157681,-0.14637603561975,-0.310518359394107,-0.277852800573054,-0.228346226810545,-0.171931502581886,-0.189362681483035,-0.15146835749814,-0.0943423113323795,0.0731255996473557,0.0701822765731535,-0.0243248507850621,-0.171922605578695,0.0196949226178648,0.0734394882259891,-0.05086828460626,-0.00241702405288892,0.129950785583846,0.185283956323453,NA,NA,NA,NA,NA,4525811,"Northeast",1,0,0,3,0,0
"117","2022-06-18",560412743,4525811,240,0.71006641657243,0.581845103430961,0.521511291033527,0.475330584167022,0.366146201773791,0.336182980553756,0.230912662331414,0.184728866289164,0.123841511386275,0.090056057843608,0.0426124621692321,-0.0105065490535875,-0.0565460460483354,-0.0911767789626474,-0.13337441093143,-0.147907450556163,-0.208745916483476,-0.228997925631189,-0.259658177636486,-0.210777766634587,-0.28139370793195,-0.241360145120199,-0.196553380967005,-0.116762930627565,-0.169016409767285,-0.100057494348824,-0.295673410101689,-0.23532229404967,-0.275015965744267,-0.204241260000663,-0.184664273213723,-0.12096942887215,-0.0757956662431112,0.178815105985781,0.115064616179073,0.183112585220868,0.0687694158661893,0.150891139425267,-0.24792555727065,-0.395163472591884,-0.242407283872581,-0.418696919323173,-0.829151980211561,NA,NA,NA,NA,NA,4725440,"Northeast",1,0,0,3,0,0
"118","2022-06-25",565138183,4725440,260,0.742249423258078,0.575165049665369,0.515461284974193,0.444781240093156,0.334136253405611,0.288237811120673,0.219710045273705,0.15091819558219,0.123470238648905,0.10402166469558,0.0787802921225264,0.0495679564726829,-0.0190302860247696,-0.0691161524154281,-0.109831835729914,-0.166790347114253,-0.241988067569615,-0.285810310014117,-0.286747244096064,-0.259359599454966,-0.292436429187078,-0.260331029051709,-0.239604603704358,-0.122765010241414,-0.165383096314201,-0.0863391881614255,-0.204199738481119,-0.216191353120119,-0.257316159712727,-0.252145672372416,-0.169150970296268,-0.179514777729345,-0.17877758058367,0.00125960707109673,0.0369436566504569,0.0671999445395548,0.0242334640983372,0.191645876636301,-0.279354268032278,-0.0545387469462841,-0.132579658146235,-0.432337625744369,-0.732139769006321,NA,NA,NA,NA,NA,4804088,"Northeast",1,0,0,3,0,0
"119","2022-07-02",569942271,4804088,260,0.811077562632295,0.594281398258182,0.546178261884426,0.446603225218266,0.340676693965802,0.277398123496807,0.224384960676685,0.166180985658908,0.134361270511758,0.0971471510614343,0.0903318333976474,0.0315912072472552,-0.0438361529390369,-0.0656849888393348,-0.0961210003237106,-0.101852093291897,-0.179887833252744,-0.222162412586572,-0.261480100955446,-0.254567160361419,-0.279116120787002,-0.307505238683729,-0.291150446192835,-0.260668994205926,-0.274760840226276,-0.229518326824974,-0.233472930594421,-0.302656657675635,-0.245441638996742,-0.271242906231942,-0.188053792597377,-0.293735071519997,-0.165305009554393,-0.220791107559478,-0.113761680331685,-0.193769618752675,-0.108790373074383,-0.133444620809083,-0.219644162547482,-0.0384359875441215,-0.302971073438876,-0.210412970230682,-0.062923538177847,NA,NA,NA,NA,NA,5014973,"Northeast",1,0,0,3,0,0
"120","2022-07-09",574957244,5014973,240,0.802277984283931,0.653184885535617,0.613354285104767,0.528390638952393,0.451786311431613,0.348981616667212,0.282182076292373,0.209992207407401,0.135481154177331,0.0797915159316603,0.0515819016011569,0.00824188224209299,-0.0902167807022665,-0.134111507032288,-0.168203942014905,-0.205998980356229,-0.256303781900449,-0.285350475465443,-0.305052392314045,-0.267646135969394,-0.280801152925498,-0.24895197276905,-0.244430467386878,-0.112756801785342,-0.222759382558825,-0.143194553394837,-0.220219340437832,-0.184653824767143,-0.265410752654356,-0.242368861718336,-0.17822553190784,-0.274887367314542,-0.185695241965267,-0.0703473950627059,-0.0650679162666432,-0.0785424751288241,-0.118214929772141,-0.0801365518620462,-0.254829405524733,0.00120374149775783,-0.409195413758772,-0.344890250892971,-0.534820922838103,NA,NA,NA,NA,NA,5496637,"Northeast",1,0,0,3,0,0
"121","2022-07-16",580453881,5496637,220,0.832737236352325,0.666670052271954,0.584891869674177,0.454721711918973,0.378479860365516,0.288410450431888,0.238677615783292,0.152088171444969,0.118447264092261,0.0490869218786175,0.0248938375562086,-0.0178254501900166,-0.0751652378381923,-0.143314612271607,-0.168465196392666,-0.225946136551611,-0.251752867882663,-0.291668142797047,-0.298062138542755,-0.273443639635488,-0.291397826096991,-0.248692350642011,-0.228688814655196,-0.127745101295332,-0.175565293262418,-0.109320705948952,-0.157674566643673,-0.193747191930854,-0.163643577049365,-0.18819175079719,-0.162553688264837,-0.203703704097966,-0.113184916598099,-0.00626028165226651,0.0484125923831478,0.0457461575138602,-0.20283728030946,-0.188934237260783,-0.476450584777131,-0.231510049385548,-0.363826854047664,-0.239072849468208,-0.343189856241595,NA,NA,NA,NA,NA,5977854,"Northeast",1,0,0,3,0,0
"122","2022-07-23",586431735,5977854,240,0.79637634194431,0.637765630714628,0.529541144378737,0.451982038371265,0.373851124045399,0.317093995453137,0.259574070555512,0.184065175060309,0.161515262621461,0.070931452348252,0.0120246370875796,-0.04344100227976,-0.0995583100395567,-0.150219702557432,-0.187880708662543,-0.229477435248517,-0.249846246253778,-0.277761299198744,-0.307830114719858,-0.246093506399136,-0.260699629737997,-0.228424768071805,-0.141002840710661,-0.0814936217692234,-0.0858383962203239,-0.0607595708306698,-0.145404756494645,-0.162404039857824,-0.147740555630011,-0.148449499440034,-0.114019100694633,-0.249648129333645,-0.178811282299269,-0.145713118813204,-0.163820707567075,-0.152870738371252,-0.41408885800505,-0.494650447066323,-0.593139314748785,-0.635297538056694,-0.762184986507801,-0.603872655624698,-0.977296757082625,NA,NA,NA,NA,NA,5637621,"Northeast",1,0,0,3,0,0
"123","2022-07-30",592069356,5637621,240,0.771471717645738,0.627012032974307,0.508366755761596,0.439463069791849,0.390521567305675,0.339346992327756,0.261002548380481,0.217161892897149,0.187177225203913,0.075639932047939,0.0248785133420648,-0.0738386331130969,-0.0988783052297324,-0.12803725869247,-0.173239968427907,-0.208124125797498,-0.217308073292367,-0.289560584261517,-0.301282485705643,-0.241954354771252,-0.291031636959045,-0.213279800966603,-0.144124512384887,-0.0446729051675354,-0.0388404133001915,-0.0809595802741404,-0.146582464754772,-0.187568003432437,-0.197178495908534,-0.179714305627652,-0.175838615145763,-0.276829338054616,-0.292194464233094,-0.310073711609807,-0.354959295266105,-0.349860587595156,-0.423165345047449,-0.502484843259602,-0.631566792466194,-0.627926711479317,-0.620958671472816,-0.696518082764434,-0.903847385088546,NA,NA,NA,NA,NA,5677111,"Northeast",1,0,0,3,0,0
"124","2022-08-06",597746467,5677111,240,0.68436113295673,0.588762669496854,0.500700509819063,0.427258443342767,0.4153952917739,0.323605908102039,0.277574718998539,0.235199112066207,0.190101402733431,0.090753658912216,0.0632722891391821,-0.0682236381476121,-0.0958909967056908,-0.0927725678847787,-0.153571736507553,-0.193560970128503,-0.210552512310304,-0.261906841178387,-0.264619876567394,-0.187639877209829,-0.246876285374126,-0.138103271100477,-0.147166150364379,-0.0180961423771461,-0.0615844858819792,-0.111860837190876,-0.191393894192007,-0.225346663999316,-0.212421935626875,-0.226482381008135,-0.282299594487175,-0.357612531535694,-0.415611881167899,-0.369785749247387,-0.438350098813358,-0.461038184055043,-0.482992573403002,-0.510959106896552,-0.661416206274921,-0.627559695971125,-0.614479171963993,-0.661179153309647,-0.720565208282764,NA,NA,NA,NA,NA,4752107,"Northeast",1,0,0,3,0,0
"125","2022-08-13",602498574,4752107,220,0.658071970724408,0.511804262570917,0.435089628636255,0.398178251087085,0.359858130863064,0.294182161883848,0.267469798374197,0.271866897636431,0.185819885141641,0.0646868903948833,0.0634597850199508,-0.023751035851609,-0.0936279796137594,-0.0600678172969177,-0.131892313245508,-0.143663496874001,-0.157041013539481,-0.196940837140075,-0.208829462454826,-0.126641044557855,-0.215080896839306,-0.105019514382817,-0.111462604063764,-0.0261283372719356,-0.0883395777726769,-0.127199625560116,-0.189194793363601,-0.166823854601624,-0.265448735074224,-0.30728421710951,-0.366346029526537,-0.414221136347516,-0.468311452377227,-0.4685506212362,-0.526671693710064,-0.600166217104912,-0.580442639894161,-0.629299553862828,-0.697208935513097,-0.743696894010594,-0.781102453396445,-0.783677717599079,-0.901525242208944,NA,NA,NA,NA,NA,4744898,"Northeast",1,0,0,3,0,0
"126","2022-08-20",607243472,4744898,220,0.648477683959507,0.514496911988449,0.427289942534019,0.373344808693181,0.327148150310707,0.301814182517951,0.290866426807655,0.245061481239119,0.141494571360461,0.0196949591303791,0.0238329979078573,-0.0620945947291078,-0.0945147435356966,-0.0324815120023873,-0.118746650231149,-0.100107317486621,-0.123942079276779,-0.135176056775272,-0.0990358407927912,-0.032055572389153,-0.0875513883936943,-0.00537378337522945,0.0419590376029772,0.0797315710266683,0.0513333085618916,-0.0415311980051837,-0.0989537582922979,-0.0486781331586099,-0.172996627329211,-0.27241017669752,-0.321392123873815,-0.418412237474587,-0.423236755867052,-0.466526483620866,-0.488781603846283,-0.5544037045034,-0.515344791857991,-0.687392066465543,-0.732014865911498,-0.846393806696862,-0.744107219412726,-0.887707657688663,-0.951663635600529,NA,NA,NA,NA,NA,4035066,"Northeast",1,0,0,3,0,0
"127","2022-08-27",611278538,4035066,240,0.579399688616012,0.496693815829625,0.47014452804328,0.388497090379255,0.339070837897538,0.307763474614218,0.269785287931222,0.234293870687497,0.124315133390556,0.071443213586693,0.0355900911897806,0.00979132157877491,-0.086238663813628,0.0259857010438777,-0.0687565121918983,-0.0534564345477554,-0.0495712731354662,-0.0558454267104078,-0.0406018085927807,0.0243763319610101,-0.0282468257459768,0.045065216368018,0.0543692407391777,0.108242781331722,0.0230067051959656,-0.0348647241771076,-0.124632642091522,-0.0942777815378969,-0.20866315455886,-0.313562465207249,-0.302582321232296,-0.474671533663012,-0.471510807505339,-0.474017258998536,-0.496940451194299,-0.574037774530688,-0.53552979917845,-0.68403280638297,-0.649591104988806,-0.810164244256045,-0.702857581830684,-0.804645082608116,-0.960589724658164,NA,NA,NA,NA,NA,4150744,"Northeast",1,0,0,3,0,0
