"","week_start_date","total_cases","marginal_cases","cor_lengths","r_0_50","r_50_70","r_70_90","r_90_110","r_110_130","r_130_150","r_150_170","r_170_190","r_190_210","r_210_230","r_230_250","r_250_270","r_270_290","r_290_310","r_310_330","r_330_350","r_350_370","r_370_390","r_390_410","r_410_430","r_430_450","r_450_470","r_470_490","r_490_510","r_510_530","r_530_550","r_550_570","r_570_590","r_590_610","r_610_630","r_630_650","r_650_670","r_670_690","r_690_710","r_710_730","r_730_750","r_750_770","r_770_790","r_790_810","r_810_830","r_830_850","r_850_870","r_870_890","r_890_910","r_910_930","r_930_950","r_950_970","r_970_1000","next_week_marginal_cases","wave","wave_1","wave_2"
"136","2022-10-29",405342032,1059176,900,0.798661822288436,0.783254315192567,0.691101141778775,0.623236806690528,0.563988651051715,0.648734090686756,0.601038999217898,0.505188752173721,0.543789270995223,0.501479248527681,0.525441830375638,0.389124774749736,0.418579819796711,0.472269663324077,0.414328992424502,0.383908065922047,0.245098382332054,0.296367262404671,0.284180372308145,0.328041839777959,0.422047828088947,0.294028057396047,0.296190443910518,0.442821391723977,0.385278632339744,0.418000929206235,0.248041511123893,0.3089762950591,0.285354155299884,0.381787025562627,0.315280092513576,0.309607261986,0.307308982629048,0.304317532726407,0.355664455795178,0.338983800105746,0.354234810658553,0.342005916112105,0.315227584045489,0.259953646561863,0.277768143519255,0.14167279406339,0.124555723734292,0.0835275363662341,0.088987260745822,-0.0391960541266731,-0.0211958077221697,-0.110539837594922,1040312,3,0,0
"137","2022-11-05",406382344,1040312,940,0.83741812287794,0.820183448143161,0.674812285989036,0.650942674008827,0.548319035501929,0.583805731197613,0.616303145432788,0.547917859167476,0.630945383173182,0.483555416009979,0.506878833868618,0.333835915948067,0.363764981431341,0.334990415424119,0.299815734792522,0.342826959252265,0.214260886586129,0.25624879480665,0.248059676250354,0.412769040554687,0.300040020386729,0.25273692334225,0.300082729674176,0.452852562235327,0.404637692940251,0.474199830568408,0.322855679316446,0.321078373291792,0.381506081725,0.4871574400544,0.453818977465949,0.473089905156782,0.452286125707229,0.450555110181079,0.435169437044336,0.45689183669879,0.385325968636991,0.437628196797879,0.346903908404726,0.317761959205702,0.254729523953018,0.154605461063108,0.132429715205709,0.13431825571963,0.176799188751058,-0.0154222484484931,-0.0173412846455027,-0.0689651197892293,1087681,3,0,0
"138","2022-11-12",407470025,1087681,280,0.824134697882153,0.767515813925973,0.640503973357888,0.666357856389565,0.579388705434601,0.532794858540482,0.440523310668387,0.372736008709553,0.402105476859729,0.3353166278572,0.34296685391751,0.15159023101595,0.107742067061983,0.109205895714211,0.123208769206089,0.2073160720086,0.0649104514715543,0.0268541461396795,0.183735401606999,0.284773600059837,0.189487023531297,0.296969629762952,0.102296355392145,0.340864297863437,0.216589107544919,0.303220527364315,0.190944212868356,0.197320979917152,0.339603584500086,0.306436350997185,0.367163624867412,0.348337460242675,0.235930139077289,0.281322557823235,0.258775728041193,0.267949370344114,0.233979993207426,0.264834074564015,0.15578652949767,0.199582669885771,0.184861476051721,0.0620363500631239,0.0344137792312848,0.0548855908827899,0.119919879618691,-0.0376494811399766,-0.155317776116253,-0.120404392635199,1094006,3,0,0
"139","2022-11-19",408564031,1094006,360,0.54281734759277,0.712747041178835,0.376637063379124,0.19528938435036,0.380400927892883,0.217252121999256,0.440449918491578,0.390416349749188,0.42279285336868,0.341141333448122,0.285942752808957,0.180531865619318,0.224732175959127,0.153755366131965,0.223894203682162,0.155260925522467,0.134336188817305,0.0899521307113792,0.176323950083214,0.203075334782964,0.140520855142201,0.22719437959445,0.141641143192099,0.0651550043462097,0.305709694412105,0.336484133192156,0.00831044675390737,0.025095501748806,0.237380834033448,0.108695949449521,0.302912839637193,0.0396310864484153,0.209994144221928,0.199478149528286,0.1478105806604,0.210812632818796,0.260842902283648,0.212633624096151,0.186218384259489,0.163365649105411,0.0816563289284991,0.0745103997205908,0.0928672068582112,-0.0905496512457476,-0.0293528759709419,-0.117299902672809,-0.0638101686699297,-0.0790708805956708,1206341,3,0,0
"140","2022-11-26",409770372,1206341,180,0.639467497829163,0.642515100624203,0.340502893161379,0.182824217098933,0.224791622815761,0.186942686618262,0.203216024839641,0.113921653161942,0.15568391749379,0.195141788943562,0.218859871072135,0.0413351354567358,-0.0289381336819603,-0.0179785939984492,-0.0686857431258682,-0.0180954576572204,0.0578871665319097,-0.0407537450472669,0.0970761303070769,0.118195851624626,-0.0289779995847454,0.232757435949019,0.038591701811263,0.15521226626254,0.317845715968525,0.25376660791859,0.0434613506370321,0.0869752076962607,0.129646590393687,0.0607132104211011,0.225909703936496,0.0142455281513167,0.0974109746048629,0.0182684740677676,0.119019326553799,0.112528247238208,0.22087196193555,0.221300359090475,0.156141128633529,0.12212764997688,0.0495841345539043,0.0684810389489417,-0.00314704704045559,-0.0142792219968645,-0.0971924732184608,-0.0776512487173855,-0.117132131783658,-0.0694429027999396,1328344,3,0,0
"141","2022-12-03",411098716,1328344,260,0.854271339459051,0.76299689927308,0.562329247971023,0.653316935788228,0.458130822870567,0.374577365653084,0.261102878093299,0.24052747601171,0.189728888568105,0.167355615600353,0.172614102874215,0.0238850720107072,0.0270094691612947,-0.0323683109789721,0.0716411774610932,0.0292567949465222,0.163625585739548,0.108039278428672,0.175730205085868,0.205345972822405,0.133685381459259,0.350530017474131,0.141752823782634,0.289617571209222,0.352790335208578,0.366431342251938,0.393739088344488,0.277482858460245,0.213923373981802,0.220336660455359,0.32113463715139,0.335481188423076,0.297054380194415,0.214761585797234,0.186980149888216,0.140829986815965,0.146067248781775,0.151055631743292,0.165068019383426,0.197185761944547,0.133533495823822,0.0325461548242615,0.0642802127302207,0.00916173850449892,-0.114536427105103,-0.0498072672319417,-0.15688163079208,-0.0467888631078005,1798456,3,0,0
"142","2022-12-10",412897172,1798456,160,0.81864753302503,0.716805969881726,0.514825687101083,0.449281076814963,0.317288165307354,0.284954101194843,0.10300098413547,0.0816543660598028,0.0603415369505261,-0.0076826314724162,0.00412983556518661,-0.175951950257497,-0.159733261010914,-0.155534118671737,-0.104662271180387,-0.108064297482108,-0.0612029942637171,-0.0582606345178868,0.140700144833568,0.0871411343327225,-0.0399064456905888,0.179126498147146,0.0839319276204021,0.150320729646572,0.169019235365805,0.116364049589086,0.172995151874625,0.108333158997827,0.048735984623075,0.0985515325856188,0.164269079538905,0.145643344093104,0.156821399279635,0.0198967089331179,0.0263730539103739,0.0770907460128774,0.0898285520892626,0.0312948605255871,-0.00841459011984436,-0.0658456755276094,-0.133932946408036,0.0249273443373211,-0.109296279647262,0.0391434914417918,-0.0675274339054806,-0.0663269817740855,-0.106749381498094,-0.0485325117966204,1902257,3,0,0
"143","2022-12-17",414799429,1902257,220,0.813244978024569,0.761073014360204,0.555402372354621,0.608368825330551,0.404610917037377,0.422900452160907,0.321881120489435,0.260202225795627,0.292007001380205,0.138660210163128,0.202067680487395,0.0456386689070398,0.0370421223958079,-0.0206178906097093,0.0968150106619774,0.0268146222713278,0.0149347986994821,0.0755006242471108,0.0623885805060053,0.117244672559169,-0.0237751257016837,0.0820440042539857,0.103945371260806,0.070464832889626,0.094814426838046,0.0977777382245561,0.113896160952334,0.0964758415019147,0.045421738828299,0.111596650337105,0.0941559971918559,0.123768383510581,0.127068416555017,-0.0534406383071241,0.0556769312192508,0.0222773374006926,0.119102494146029,0.0617594782363584,0.0170179140573686,-0.0394186814207236,-0.108426962814781,0.0136022654941961,-0.0420919542062881,-0.00373560129143694,-0.0290070905696878,0.0212144382378934,-0.0393810604314334,0.052170256886313,2063073,3,0,0
"144","2022-12-24",416862502,2063073,160,0.793349765354376,0.684947648174525,0.396925117509234,0.376654229359072,0.246984816754735,0.28667522953118,0.0963556958532489,0.0431875889070091,0.00590578742687009,-0.119718419744535,0.00638691273405911,-0.215275155348081,-0.163485920110883,-0.174797785884329,-0.0519364945495412,-0.0897662468454855,-0.0431394977015547,-0.0510739362623559,0.0695890544893385,0.0240738745764528,-0.045367182132701,0.0167155976402422,0.0470091434235201,0.0213534946753633,0.10821284205503,0.0974200324270057,0.0606644573942881,0.0576155850685727,-0.0266814780739927,0.0683987919371138,0.157896016669014,0.116076343655985,0.169593115152878,-0.0415673515302438,0.0490828709839723,-0.044962075111747,0.0623130801815067,0.05194629659346,-0.109005255716606,-0.0345404814366511,-0.093435188401462,-0.049172130705596,-0.0717557936855799,-0.0415862329632375,-0.0604422201289603,0.0482593048798802,-0.0482735611129703,0.11245896980778,1657750,3,0,0
"145","2022-12-31",418520252,1657750,400,0.857374784889656,0.870879708931546,0.653400777503917,0.759870826875167,0.618139574707302,0.575957268565349,0.588101403157041,0.523666006390929,0.555897361835168,0.341638780095471,0.343869583597919,0.264222416267823,0.278049209102837,0.208282868217996,0.263149454814674,0.268029805407134,0.19682203362878,0.285446581568379,0.0973370826777213,0.326553243404397,-0.0665780742822406,0.118654618167061,0.209605881697018,0.0547798918858894,0.111603510816201,0.167643276589202,0.137790876063141,0.177406281674547,0.0650556248556256,0.113479591703087,-0.00317617663139029,0.0983505520804482,-0.0511149574847905,-0.074229210748047,-0.0520056262727421,-0.0486377390182018,0.0342119450963696,-0.065979915276491,0.028452367023766,0.0228971434315885,0.0256259420034662,0.00169420480282456,0.0500885343598805,0.155619222040777,0.0567819462244957,0.0967154454307836,-0.000811559320316704,0.0872581369959096,1607843,3,0,0
"146","2023-01-07",420128095,1607843,160,0.15799743152175,0.789084654955764,0.543022356097461,0.565851269837769,0.45404541481004,0.467449133009247,0.021592104503811,0.0326077114209121,0.339778255558177,0.178422877476796,0.216913046235233,0.0333667305110037,0.000363955872222927,-0.00989322141505207,0.00802756983604109,0.0141188447683011,0.00723209515133579,-0.0186527458003994,0.00900110083436913,-0.016549197626604,0.0264595011106625,-0.0174556224365572,-0.0975449160941335,-0.0733422245520117,-0.003189478623644,-0.028166805659309,-0.0480613816188898,-0.079899627727474,0.00343487340541762,-0.0261863619773998,0.0243325198926674,0.024030428733386,0.0138981899025987,0.021236765870188,-0.00332839210273238,-0.0247342938744691,0.0166166213327189,0.0216905650685768,0.00422926134167922,-0.0141139182786024,-0.00602131654086104,-0.00582627804739712,0.0082855755985594,0.0153686592942889,0.0360804913288067,0.0198532758608916,-0.00814471684393817,0.0107078631606082,2011452,3,0,0
"147","2023-01-14",422139547,2011452,460,0.829857554337398,0.72391118309123,0.631705226366454,0.559907806942391,0.507763092154856,0.569268175660635,0.497563389519068,0.445306962342256,0.491961490993674,0.322773600461207,0.472705966276768,0.359515381816598,0.306612952931284,0.235692828745486,0.308382389342799,0.253914915379127,0.243520699299029,0.197741361350452,0.187501385778596,0.207601723932776,0.173839730120182,0.115568133218256,0.213585518723123,0.0841207179700873,0.183117965823895,0.150924232112638,0.150122304386213,0.0958451126649495,0.279629619287874,0.114723967079559,0.212653448436493,0.231498452674337,0.227158026500071,0.20707004177896,0.255079173698238,0.187817092283058,0.120746705493697,0.139846236366982,0.0839457980254631,0.118505489861032,0.0797823364961058,0.240837704385651,0.0935280390845373,0.0881177219355936,0.121439212826465,0.17271460790547,0.00297256168375554,0.114148135911045,1394557,3,0,0
"148","2023-01-21",423534104,1394557,300,0.809521857037827,0.735815696728969,0.537565356423312,0.70405097033446,0.525686354720071,0.488248510280212,0.458722280144511,0.452442476263421,0.411878904060806,0.17104158492791,0.363822948871309,0.186183642617,0.268097931682932,0.119396194018515,0.304492944956676,0.153045488114052,0.166947592231138,0.119917792785432,0.115720684817263,0.0326076367627471,0.0856507031969548,0.00974045878061071,0.0183176543753784,-0.100529031837042,0.023809020030417,0.0216455675343893,-0.0606079339456411,-0.103570562502423,-0.132263605424319,0.0212911293065075,0.0169875830754642,0.0101711364616839,0.0369405770580563,0.0139859463063978,0.0621630474231944,-0.0332418984501264,-0.0255610910119048,0.0629331639809632,0.0420615227906041,0.0521841501133034,0.0011569461236918,-0.0257394996632927,-0.0106504854676456,-0.00587348873883408,0.0770211334247527,0.0732567456249502,0.137054355357763,0.0095224706552632,1319742,3,0,0
"149","2023-01-28",424853846,1319742,440,0.779683623985624,0.686544385664418,0.562419130487602,0.580340016880772,0.424782485345955,0.485347744782111,0.472968333823088,0.44660264952827,0.45657057567893,0.269041945155664,0.330275373229455,0.24500854813892,0.258401677425531,0.173684511564922,0.275069935263528,0.153840155910623,0.198093246546725,0.206682403310761,0.26917211728023,0.233821033121482,0.0870739972208636,0.0189329930720988,0.245649807499176,0.0406880817617413,0.12609294245674,0.171891907413619,0.168609239789182,0.194800567137397,0.164290133009615,0.116821958471861,0.146359641579515,0.181613478064559,0.183418908940238,0.130859043306223,0.2140141726419,0.128720265861617,0.0784784044216436,0.254486704021017,0.109230796099371,0.170020609790715,0.138266326359344,0.251432198351283,0.210130725059717,0.110026269186539,0.229786080150631,0.291575344942789,0.125168823171186,0.168662562533013,1081660,3,0,0
"150","2023-02-04",425935506,1081660,340,0.774210569094041,0.701903058586397,0.613287135945735,0.618601905588356,0.466952854620673,0.561699841804712,0.518871535571208,0.536121353331528,0.442796509702236,0.315984075769544,0.287288024078602,0.186677924430118,0.209474959074004,0.164265686139114,0.17105958974961,0.117765064295451,0.0557847559911276,0.151961373806138,0.114732989823644,0.0573383785740576,0.0468844256365759,0.0497658533575139,0.0839810129565022,0.0786580535923652,0.0764818836533952,0.0922617819940983,0.118925394921546,0.157626740326476,0.132602300267875,0.169011204602781,0.125867895787068,0.049960403240002,0.170680740231711,0.102636474947008,0.0996796233590344,-0.0239865498105366,-0.0354358496935711,-0.0398877703572424,-0.138509066433211,-0.146696513817902,-0.15024607175858,0.0104695582146718,0.0330537046548506,-0.0167075344608101,0.0307820909363443,0.0588202271576351,0.0673892713505058,0.0237280251699119,1177221,3,0,0
"151","2023-02-11",427112727,1177221,220,0.681986826681641,0.543425475096004,0.498407250083918,0.432585390846694,0.296909853373776,0.385943632192386,0.314287147009959,0.293555292621353,0.404785733196526,0.0911586721887739,0.0470448452990343,0.134385432152602,0.143259793567015,0.203191329193112,0.231783451952255,0.179248936738523,0.141908442940819,0.241721665727832,0.212120403012524,0.242089594568802,0.11159908352922,0.0640343268682535,0.158581642022886,0.0113067729917581,0.102301543816327,0.0873752875389448,0.241338313909119,0.194594483627569,0.336985365104121,0.266633918512967,0.101304835450238,0.195504722299927,0.231858065781899,0.130045669820174,0.142360140027699,0.0393118514969396,0.131595974145406,0.108478840154181,0.0151239429207584,0.00785436337886042,0.0806862009520879,0.131474471104477,0.0638067624706028,-0.00587667898187695,0.0826288572784261,0.177436655787822,0.0249417477676532,0.116475355134254,1017714,3,0,0
"152","2023-02-18",428130441,1017714,220,0.6869208360857,0.561370362940873,0.481815156874694,0.529144277054942,0.407724096099017,0.422787064770732,0.420113249560547,0.349980017270996,0.282375248463366,0.087400890414106,0.0324611581208308,0.142654719284942,0.0602074022615277,0.151079369920548,0.0579896285542399,0.0157616086151587,0.0471053704453178,0.292014949604406,-0.0234741189833857,0.0238088746414643,0.0670504497380358,0.0125350768161246,0.0982136003243499,0.117697167288369,0.0818429048228954,0.140336230247717,0.111026052274266,0.11826881754365,0.131224779552664,0.213072392384922,0.146994532560778,0.00842390752503931,0.205969229863736,0.0977070404872019,-0.00390680751146341,-0.083119122173743,-0.00873265992084819,-0.108287760280748,-0.154854627819845,-0.169309516936545,-0.0910058129372057,-0.0997641528179062,0.0221571916802036,-0.0994130229702215,-0.123505243825947,0.032454133421314,-0.0319383319648861,-0.0454424542328305,1123033,3,0,0
"153","2023-02-25",429253474,1123033,120,0.507784888887645,0.479266554002051,0.31171793926179,0.262205778845067,0.092647202674556,0.0511707152634267,0.0128462569386942,0.0894757681825176,0.427983504719329,0.0810015492693802,0.226493221888961,0.217839222941064,0.168488222311499,0.199586523815637,0.043566938366045,0.21718580054812,0.0860466065513122,0.149729029347353,-0.0312745693800442,0.147532045834104,-0.0486779180427053,-0.00463875945625056,0.190879554822088,-0.00752400376593487,0.0721507761599887,0.00173634969519412,0.0563398122024753,0.0708407396482188,0.180420985381679,0.0994631956375872,0.105785982804801,0.116627068533589,0.227292697554471,0.02730492895834,0.327932645478163,0.108256931020936,-0.0265201935127383,0.172556635024009,0.0780365542756267,-0.0299267666395664,0.0778021900323833,0.0516451111774128,0.074294509077929,0.0251964228285887,0.0543457263988658,-0.0236895509971251,-0.0659891597805993,-0.042217341073655,1037307,3,0,0
"154","2023-03-04",430290781,1037307,80,0.531942436168823,0.27371779395509,0.0529824611116077,0.00946597764951097,0.0142057662355226,0.189321188907019,0.196209476200384,0.214222086216599,0.106301738213583,0.104316655727359,0.0704472323773866,0.059149135649033,0.0793483283758224,0.16118851608141,-0.0827147348550247,0.0312169959606978,0.0257398271903655,0.0159630415911302,-0.0588232057458751,0.0238126498302474,-0.145840295201049,-0.048424778159626,-0.0754515269580365,0.0542581419310681,0.00770171006805892,0.0150954128012565,-0.0280896995445229,0.0294903570016042,-0.13584650533928,0.0129521907673906,-0.0960697541589287,-0.00833567637895245,-0.0456203230232609,-0.0709730468129725,-0.0690719562553696,-0.0529599762295259,-0.12294847612287,0.0229647376524517,0.0519417179261737,-0.0290859385109698,0.0152618334854668,0.0333643294190794,0.010592425979687,-0.0245018742944838,-0.0506008889963305,0.0376167183821185,-0.117096895955664,-0.0260780702060428,999421,3,0,0
"155","2023-03-11",431290202,999421,440,0.847030917401419,0.850827252486945,0.80533065172475,0.751305727096338,0.74919009745888,0.770616021106721,0.828219887367498,0.721914383925531,0.767043471646889,0.680855375178915,0.72031080660134,0.67578207511351,0.601437963942756,0.583094278065878,0.578441124673495,0.387675969934842,0.416638403818336,0.368801375276887,0.421001864756775,0.339805132779982,-0.115879734603358,-0.0891404572467049,0.317592681499732,0.0954465128140895,-0.00274082136402692,0.20505170346502,0.352251200394944,0.0934849390261405,0.0294459124124442,0.00323802367902495,-0.211590926138247,0.13610827385258,-0.0810136351139564,-0.241149726435029,-0.165438430897407,-0.166013916331179,-0.0848977552837623,-0.0227087669165434,-0.0508308673660036,0.0197928853715674,-0.0734951821903857,0.0310990413187225,-0.175250508639888,-0.165349275213244,-0.0919582263575829,-0.026175870582914,-0.137208638737799,-0.0963376497032444,1004346,3,0,0
"156","2023-03-18",432294548,1004346,25,0.0311390510825654,-0.0222554890320441,-0.133589582445086,-0.117204350942339,0.326240446426431,0.294139834928627,-0.186487988871662,-0.214440218877378,0.213430125626561,0.0930548784103528,0.376802333376806,0.0959393277307113,0.0156713570602458,-0.392028722568118,-0.86504955411521,0.34955843330947,-0.0547456602406249,-0.108749391764812,-0.0340282585572739,0.136273500844536,0.0311346329281194,0.111058118024121,0.071948799434343,-0.371949719448362,-0.138671205231112,-0.492771009531105,-0.0882027396680279,0.175026712105746,0.0771436638871343,0.0495327107603715,-0.659040288586228,-0.0508692436704151,0.0788164435392312,0.000600451153220989,-0.0163817957026458,0.0475726108687468,-0.100352160780807,-0.120628554854786,-0.148646097346912,0.0468559619449242,-0.119458994846014,0.0406282819257216,-0.186058180662805,0.019567650549625,-0.0239842335203969,0.0243522237895579,-0.010755540376434,-0.0120650355208376,NA,3,0,0
"157","2023-03-25",309338470,-122956078,120,0.603356297824146,0.485743176115494,0.246755793219786,0.149801086716425,0.059625051755691,0.27992384838944,0.118499954238488,0.163919207229379,0.114727342725972,0.0732999746030563,0.169062326609337,0.0135954403958634,0.0284217934645678,-0.0913014004302879,-0.120700751112141,-0.00651254691713674,-0.117499274132042,-0.133183749366415,-0.0771975347588202,0.0553053187465054,-0.0637333382204178,-0.103993085780742,-0.0584313489375893,-0.134100808074321,-0.135476080646366,-0.128366246812317,-0.192422244338951,-0.190901899590403,-0.136746718813172,-0.213827489608028,-0.131790832257781,-0.0378806254379124,-0.0731174031461368,-0.0470397433479729,0.0156612921185065,-0.0363748387777912,0.0962229674727531,-0.000765942088257898,0.0983054694265696,0.026481006434771,0.0428122667365046,0.0850024154869101,0.0516558363243584,0.0385906785066893,0.00914880309456186,0.148827269159556,-0.00413382109926168,0.00990229704964901,NA,3,0,0
