"","week_start_date","total_cases","marginal_cases","cor_lengths","r_0_50","r_50_70","r_70_90","r_90_110","r_110_130","r_130_150","r_150_170","r_170_190","r_190_210","r_210_230","r_230_250","r_250_270","r_270_290","r_290_310","r_310_330","r_330_350","r_350_370","r_370_390","r_390_410","r_410_430","r_430_450","r_450_470","r_470_490","r_490_510","r_510_530","r_530_550","r_550_570","r_570_590","r_590_610","r_610_630","r_630_650","r_650_670","r_670_690","r_690_710","r_710_730","r_730_750","r_750_770","r_770_790","r_790_810","r_810_830","r_830_850","r_850_870","r_870_890","r_890_910","r_910_930","r_930_950","r_950_970","r_970_1000","next_week_marginal_cases","region","northeast","midwest","south","wave","wave_1","wave_2"
"32","2020-10-31",38372844,1902001,25,-0.0220098047596527,-0.0168986833203146,-0.177311495772056,0.129936847519426,-0.199530380924773,-0.1132616393284,0.111574724836502,-0.0479579232491528,-0.238401488674592,0.0916437896610877,-0.0476840193257174,0.130498522871595,-0.0648576597574204,-0.213232973198687,-0.0313979847339776,0.091274310007529,-0.0075911781812528,0.0278430692907843,0.0213541575123957,0.0337350156006678,-0.0712952437183427,0.240851914225958,0.0726429845219857,-0.41109926005349,-0.313127074480776,0.108768081695096,-0.100339318921015,-0.404672713106105,-0.220570753199724,0.022688039217186,-0.696784535852126,-0.151455204775603,0.569542096204176,-0.369291261095798,-0.339952154115164,0.214240579916005,-0.291222769968573,-0.240225579064282,-0.647661150506663,NA,NA,NA,NA,NA,NA,NA,NA,NA,2400055,"Northeast",1,0,0,1,1,0
"33","2020-11-07",40772899,2400055,25,-0.00498941140338389,-0.0843310203205583,-0.285620988017512,0.144482029003266,-0.111141956584232,-0.190990684166099,0.034732882088785,-0.0241118143109731,-0.120778978923703,0.0828619893581546,-0.0351857155379431,0.122372417362675,0.0112868802798558,-0.197214371502071,-0.202080462821555,0.0515727494426376,0.165515086692236,0.070474711536321,0.124567940353124,-0.142584483159837,-0.168018678467017,0.220017372882666,-0.0580418663053639,-0.35028603012411,-0.21613701962236,0.0246928639044456,0.16577827303856,-0.323456243638094,-0.207810531584036,0.31889408899281,-0.551322693293421,0.549963544926484,-0.0255687173799913,-0.120448801707764,-0.368191684628944,0.277193610911516,-0.191541995678546,-0.235470312711209,-0.357840548605185,NA,NA,NA,NA,NA,NA,NA,NA,NA,3360681,"Northeast",1,0,0,1,1,0
"34","2020-11-14",44133580,3360681,25,-0.0473698561625147,-0.113751620297112,-0.314892604661864,0.115945626813533,0.0845682546303535,-0.188401280137403,-0.0462922760112293,-0.099889497924969,0.0300658751648697,-0.000277499068502361,-0.105315624781911,0.194376265394231,0.0501687547842289,-0.0615520928771585,-0.220641125180769,0.0601746413816944,0.19871175155442,0.0582190109497339,0.0360962586351962,-0.249119807438149,-0.055683426159932,0.202937255272286,-0.219694109495378,-0.184877707346469,0.0278474185590933,-0.133380237120518,0.267811373510515,-0.352639892652041,0.0985413966515601,-0.338051092331642,0.0721939465600257,-0.768419632673695,-0.145606963304017,-0.116575522986189,-0.309031177465677,0.222319474792573,-0.10453221680077,-0.150633490332156,-0.125714667713727,NA,NA,NA,NA,NA,NA,NA,NA,NA,4281469,"Northeast",1,0,0,1,1,0
"35","2020-11-21",48415049,4281469,25,-0.0472382706209125,-0.136704419400284,-0.187319912756833,0.139488914386929,0.155173360991683,-0.148813602287441,-0.0318281086221273,-0.275102489395096,0.0497268149418607,-0.21793558614744,-0.0309569566319151,0.157701357913336,0.0469113637674476,-0.0304375450699203,-0.110831829237658,0.0651279377489986,0.257313586479408,0.13618977102958,-0.107747323770759,-0.329629194425243,-0.0935640612853199,0.0930357353587364,-0.139911852995517,0.050282533815285,-0.170123685486626,0.0580271376171096,-0.329547083964876,-0.261784066904371,0.198466238922158,-0.145238711902005,-0.532862468401283,-0.539994568296602,0.020172832408209,0.13432138071692,-0.501272576327963,-0.259219604555228,-0.201774637935063,-0.792532993032133,-0.0146125878025427,NA,NA,NA,NA,NA,NA,NA,NA,NA,4605024,"Northeast",1,0,0,1,1,0
"36","2020-11-28",53020073,4605024,25,-0.0326940273015726,-0.187161344524147,-0.0996910119960559,0.206137954694683,0.212532913257103,-0.144568780032375,0.0406717432688661,-0.274733088972367,0.105450775539811,-0.219296856847259,0.113276561085235,0.12686449156159,0.0191587652646373,-0.0507961435158539,-0.109989954193192,0.159858411756141,0.29245788438295,0.000324159630427333,-0.255600936847936,-0.269465829875636,0.0245141936737212,0.0089752897401491,-0.11741012346834,-0.145572491734315,-0.210448085280666,-0.302031108981987,-0.528458615065323,-0.38741950138372,0.143441176175065,-0.656864596446555,-0.536578135322136,-0.777304897894154,0.241064233322649,0.0234103142039218,-0.452616588709675,-0.657243477004303,-0.446942760822751,-0.960529022019475,-0.172396744290689,NA,NA,NA,NA,NA,NA,NA,NA,NA,4835208,"Northeast",1,0,0,1,1,0
"37","2020-12-05",57855281,4835208,25,-0.0768783441438685,-0.176979435410522,-0.242698137702852,0.255990676193741,0.176321823248993,-0.0747091736768228,0.0160845110850241,-0.245625741278454,0.117804155884137,-0.182083039907478,0.128657254842609,-0.0672997619876186,-0.0292041719959184,0.0511175239329747,-0.15772953840651,0.148968785974897,0.25304632542641,-0.0175552631857357,-0.309425122014996,-0.243345769128424,0.0692018508924539,0.0929414437461555,-0.253918498771798,-0.274052397168597,-0.151473061630039,-0.32353637694456,-0.180757449328733,-0.306124817796885,0.0709256550027233,-0.645965140195521,-0.152097160018486,-0.824679308561258,0.330339493134354,-0.010267372545887,-0.462567876137175,-0.579191681188329,-0.180344055917055,-0.913393621801872,-0.0135797305040082,NA,NA,NA,NA,NA,NA,NA,NA,NA,5991360,"Northeast",1,0,0,1,1,0
"38","2020-12-12",63846641,5991360,25,0.167504250425753,0.135077906124268,-0.0311613064560248,0.344107083015483,0.0672566941304434,-0.03573803985296,0.0304840682890481,-0.280423061901906,-0.106937623936471,-0.341435818681613,-0.0786265875042339,-0.350758079415913,-0.16136171932867,-0.172365775727998,-0.300187090456071,0.0587640778020834,0.0732456471055225,-0.200957052114019,-0.135338075280868,-0.254670007073257,-0.0571555817274575,-0.0866779011012652,-0.120376247177859,-0.452014904102399,-0.390557185995603,-0.237789746537791,-0.174519063755913,0.195462948942164,-0.241485034577528,0.568467912404449,-0.68279032207445,0.102243123782024,0.441545860883783,0.0171223678902348,-0.591484503485485,-0.185814540662043,0.0333220110611803,-0.842953125025181,-0.0492831345197859,NA,NA,NA,NA,NA,NA,NA,NA,NA,6412523,"Northeast",1,0,0,1,1,0
"39","2020-12-19",70259164,6412523,80,0.363226102132856,0.291983309849667,0.148142107616704,0.309600630231544,0.0309649918144208,-0.0429762247486643,-0.0191161226493371,-0.210592104020632,-0.0778328433301437,-0.299080510341157,-0.187082189893286,-0.41013845469104,-0.221693485494321,-0.173536892469745,-0.276792625105554,-0.0890425162056136,-0.0696778666846822,-0.302108526731035,-0.141911919471236,-0.337214783086639,-0.112145625113891,-0.24091007200599,-0.189975869096042,-0.466160284307432,-0.341474434980399,-0.422314166014503,-0.129832715844026,0.0998272687962267,-0.408037091270115,0.451475539436589,-0.793442454893496,0.000288318630554392,0.845229396863421,-0.261125975536136,-0.666333522882459,-0.173519785674399,-0.272252007298438,-0.812589200889359,-0.000332674965565917,NA,NA,NA,NA,NA,NA,NA,NA,NA,6269817,"Northeast",1,0,0,1,1,0
"40","2020-12-26",76528981,6269817,60,0.389765267553109,0.172927645190702,-0.033293653609512,0.184044337758856,-0.0389441118650512,-0.118162374106617,-0.0408720865771902,-0.196969177429896,-0.115295398005895,-0.177667799103932,-0.29677427273846,-0.470052078387759,-0.169646087975227,-0.239460723299118,-0.200368713475292,-0.0535799058345113,-0.0593799900726982,-0.28720132422729,-0.201191904729322,-0.22835119485829,-0.0897135330940784,-0.222781980853938,-0.19150821065986,-0.464913305059779,-0.257200860429124,-0.646128790459361,0.188967410643618,0.196206193631241,-0.248101479247977,0.840988443967837,-0.535489737426336,0.130543480088484,0.585835304689142,-0.149527100394779,-0.66647409561973,-0.293710451814685,-0.174176385593552,-0.640347012522019,-0.0540128656466799,NA,NA,NA,NA,NA,NA,NA,NA,NA,5846782,"Northeast",1,0,0,2,0,1
"41","2021-01-02",82375763,5846782,60,0.389486087164421,0.133033901145884,-0.123031760113756,0.125572277227418,-0.000461614474563466,0.032006501514237,-0.0527539077733621,-0.182573083059422,-0.08994758350309,0.111156882397093,-0.213059327691252,-0.213090966430654,-0.178503713013234,-0.411716113545463,-0.334754997016548,-0.281743484613923,-0.208399859634621,-0.44389684209038,-0.246313617539117,-0.209072871534976,0.0922751374524594,-0.0603747847963476,0.133700773357902,-0.00857028953157431,0.231729895453224,-0.55387892578903,0.299483335258731,0.177550541001979,-0.3482838451258,-0.117386132245886,-0.802604486477164,0.246363350517101,0.355581721121144,-0.510879360700553,-0.173047717300695,0.127100136742385,-0.239212600556989,-0.434529435130428,-0.632565739690649,NA,NA,NA,NA,NA,NA,NA,NA,NA,7204842,"Northeast",1,0,0,2,0,1
"42","2021-01-09",89580605,7204842,80,0.442572810369828,0.239456618127019,-0.0704169543268058,-0.170804744472697,-0.0209590158718025,0.228937707198108,-0.0614558633748338,-0.0965772982480224,-0.291076178234266,-0.409009247568902,-0.119685476860672,-0.35976359496519,-0.161761761572503,0.0158682255913212,-0.125696865607573,-0.0558880605272614,0.0141933674787814,-0.106602624890384,0.0975406262165309,-0.100514082376171,-0.119424690052519,-0.233400493708828,-0.0868312429178574,-0.370344212432437,-0.543141981035898,-0.487652441845689,-0.218515403680223,-0.184039333870638,-0.332438792003094,-0.434310116357829,-0.862899138908664,-0.636096340375392,-0.539786394035331,-0.773527871379554,0.015993734884161,-0.362970983416181,-0.483147746343819,-0.649318322516538,-0.848196379428864,NA,NA,NA,NA,NA,NA,NA,NA,NA,7490798,"Northeast",1,0,0,2,0,1
"43","2021-01-16",97071403,7490798,60,0.264548789804782,0.207299936447178,-0.172042137928735,0.0610445207092197,0.0257035692908641,0.193930486315998,0.0906539950451496,-0.0193755092897057,-0.0800853968509524,-0.0965676380248491,0.01035245729239,-0.308318765383905,-0.104676111490672,0.0699693700558622,-0.196651403685096,0.0805130204576175,-0.0890873006361786,-0.0968410214930444,-0.0267104563067335,-0.0714106975515051,0.0243049207932199,-0.259308439765522,0.117244684142742,-0.373198307286988,-0.174939895304424,-0.635370470137554,-0.108018393461973,-0.281135271826801,-0.253727202899049,-0.579958758224426,-0.847877404122994,-0.974211207675121,-0.557229767550562,-0.648139673746081,-0.345886600606783,-0.206166679264492,-0.5070280122156,-0.366053916588783,-0.943310913991291,NA,NA,NA,NA,NA,NA,NA,NA,NA,6063978,"Northeast",1,0,0,2,0,1
"44","2021-01-23",103135381,6063978,80,0.409720288784032,0.227181264742414,-0.0351826123734065,0.151877535785104,0.163583250110878,0.298364958456406,0.0254128345727045,-0.00794445750113921,-0.108877641692064,0.007040726595071,-0.104572141868545,-0.232775364976758,-0.0726685326317275,-0.130563038364879,-0.209378669861973,-0.0244927415901044,-0.180239638846727,-0.0709922224204114,-0.125811554847626,-0.0577852402765383,-0.0837907191429732,-0.300809486322418,-0.0758923253692265,-0.43872912350931,-0.538273720691999,-0.835844906224272,-0.472761891115592,-0.684101229056243,-0.566125358227534,-0.844603799693501,-0.813384671825741,-0.432834660903777,-0.68784304092421,-0.686139733102929,-0.620392257504638,-0.646781886135984,-0.824211143734343,-0.850480118696603,-0.999806792344609,NA,NA,NA,NA,NA,NA,NA,NA,NA,4956476,"Northeast",1,0,0,2,0,1
"45","2021-01-30",108091857,4956476,60,0.36723571099801,0.194902742675741,-0.122843915959547,0.0610555685610152,0.11359399092152,0.193148398240716,-0.104479664931456,-0.074664732659923,-0.159468789408326,-0.0282812149285537,-0.143486551746291,-0.369712403939658,-0.0220794800684643,-0.0358162432753183,-0.0674461324004068,0.127646141708946,-0.0521604275639811,0.0197492190516532,-0.0145152983734994,-0.0541250782075506,-0.15698118728668,-0.327422369359064,-0.208564243251815,-0.619666511128693,-0.494777770181291,-0.836145304229762,-0.721544381234819,-0.88672683829349,-0.606225949462244,-0.91249555678692,-0.841690130470643,-0.418096125709048,-0.868840865711212,-0.700092175576033,-0.712564836438456,-0.669119091230391,-0.896819078814981,-0.844260799320318,-0.998171195301733,NA,NA,NA,NA,NA,NA,NA,NA,NA,4014476,"Northeast",1,0,0,2,0,1
"46","2021-02-06",112106333,4014476,60,0.375704888137099,0.182129562819538,-0.134265279692884,-0.153027722073183,-0.0236276470167844,-0.0209421887515741,-0.232608237017359,-0.203455385648047,-0.188928506921832,-0.115037678259445,-0.191339748189167,-0.436031458448692,-0.0748950778998354,-0.194685822579904,-0.0744742813108542,-0.0972940825666002,-0.0271096395103988,-0.0437795982055768,0.0509971559291811,-0.0824188537697829,-0.121925809410217,-0.233774892546142,-0.157154444071556,-0.57556496230896,0.0653485207755881,-0.576759485047662,-0.511300518296657,-0.607872898060418,-0.561375843249779,-0.825901319121409,-0.65215133494026,0.065041087785948,-0.920624821657701,-0.0310412229913174,-0.672543676454079,-0.0749331965124656,-0.722712246336447,-0.318131667722642,-0.945294082960619,NA,NA,NA,NA,NA,NA,NA,NA,NA,3096969,"Northeast",1,0,0,2,0,1
"47","2021-02-13",115203302,3096969,80,0.491829142423596,0.337365803151165,-0.0470281943393609,-0.00522365280522551,-0.027014016090215,0.112420871290438,-0.200634420871952,-0.049209820833792,-0.262562561358086,-0.0501068982074471,-0.143584243139092,-0.496171190711828,-0.158663704196474,-0.120121250987244,-0.00540494295653507,0.0386475039112951,-0.158008587286178,-0.0553672055306195,-0.159709125692829,-0.156149866802754,-0.228748883764817,-0.473152906420166,-0.252911527743855,-0.503047425214467,-0.422974844629273,-0.693964717003113,-0.387651204048668,-0.772787977172011,-0.33455143362087,-0.853640095923978,-0.785585345633663,-0.0718070747723968,-0.810563634425387,-0.341571880988474,-0.496439740383642,-0.420308576952354,-0.707375476277262,-0.75454924846627,-0.995898017086274,NA,NA,NA,NA,NA,NA,NA,NA,NA,2292973,"Northeast",1,0,0,2,0,1
"48","2021-02-20",117496275,2292973,80,0.643069182977789,0.386897535142098,0.141001517516114,0.031353469726876,0.0327509010098721,0.0969142513341518,-0.448446598877171,-0.180454409062672,-0.518552682269742,-0.173873932493744,-0.36263846487622,-0.597246087610441,-0.335313280106149,-0.36152978448485,-0.0758502210111709,-0.150393932704873,-0.126953105138402,-0.190228975739625,-0.101113323909649,0.0615547335648192,-0.0866306068291623,-0.218875356850289,-0.356094017863785,-0.477460522252446,-0.398089368557187,-0.532302346873237,-0.153205346762201,-0.406161678569764,-0.202562770272377,-0.847562937793544,-0.630322953395777,0.551412624676638,-0.494144337408078,0.0702222322018672,-0.443679358792224,0.0533832503964356,-0.590230587086966,-0.973724514554294,-0.990352834431006,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008918,"Northeast",1,0,0,2,0,1
"49","2021-02-27",119505193,2008918,80,0.688283076421299,0.525985842249665,0.20860730121509,0.164424258163936,0.0565381697309961,0.0751268777066245,-0.436068439086216,-0.231773554585537,-0.484626200203869,-0.367363880455073,-0.493827155367388,-0.57065594967705,-0.390095358915059,-0.399576231008441,-0.0751374070599068,-0.112798968597412,-0.192211494374951,-0.182239770540596,-0.066674757874651,-0.103133355726077,-0.154426611760127,-0.273464165766233,-0.315929802978539,-0.399463390994612,-0.39580422835129,-0.476959118880349,-0.318614163231228,-0.534268743192202,-0.473110028414318,-0.755335956594438,-0.813629609954125,0.516916699986955,-0.538707364236463,-0.339259775792309,-0.104994922181617,-0.479389143072191,-0.772358085327584,-0.805631964722454,-0.843023943589105,NA,NA,NA,NA,NA,NA,NA,NA,NA,1903361,"Northeast",1,0,0,2,0,1
"50","2021-03-06",121408554,1903361,120,0.770505552760801,0.606563433318296,0.359683880938681,0.213878015665481,0.0522536424408709,-0.022485211914427,-0.547873540816964,-0.351995669930255,-0.565648214195284,-0.48741382713505,-0.527832018921066,-0.56233054417111,-0.446865319386764,-0.500470613978782,-0.347435081775046,-0.294732960824638,-0.380967612544287,-0.35446284526887,-0.145731924021319,-0.187828657912369,-0.152328463511521,-0.191014525140093,-0.188317887898626,-0.33825159710047,-0.0984247919889575,-0.258936879189035,-0.274701582985966,-0.170644595724089,-0.673224843954413,-0.550283081944419,-0.550768047360375,0.095173155576814,-0.589352291406892,0.085202393239134,0.153959366734336,-0.296869891482442,-0.186415268058098,-0.0892630090393957,-0.469582944983384,NA,NA,NA,NA,NA,NA,NA,NA,NA,1736866,"Northeast",1,0,0,2,0,1
"51","2021-03-13",123145420,1736866,100,0.760644204407443,0.599756771794583,0.381080298082786,0.188815385642313,0.0151012046874471,-0.000577171776453167,-0.343977535908225,-0.253155343463016,-0.587755325111833,-0.416180226861062,-0.499029059245372,-0.674017205193189,-0.543388893730535,-0.576258816323792,-0.404373225535312,-0.342053564856865,-0.370453646140446,-0.374615245109951,-0.294480654341203,-0.216656979480001,-0.228363474960814,-0.223456453837254,-0.243754741630936,-0.341178170703251,-0.155294149468461,-0.152834279286247,0.0734818669712578,-0.309874957468055,0.205684194562635,-0.443646840541166,-0.323044991635272,-0.0383479067396533,-0.666064478297575,0.193236274578342,0.0366091808703934,-0.205843440484219,-0.223982326716017,-0.24855141947586,-0.151894281118943,NA,NA,NA,NA,NA,NA,NA,NA,NA,1647267,"Northeast",1,0,0,2,0,1
"52","2021-03-20",124792687,1647267,100,0.771637640510926,0.586706421061836,0.33703920945888,0.0862879430009261,0.0293426348870713,0.00128521606236522,-0.2605454840537,-0.241545110789639,-0.608738469899051,-0.465200492841016,-0.534477768729211,-0.627209653760045,-0.529743044214409,-0.544847017036829,-0.242828194289176,-0.254031228408272,-0.263461644080028,-0.309235369838399,-0.239071078341632,-0.231734806115252,-0.210026861138989,-0.249340931500839,-0.324391453224945,-0.317748945459692,-0.440760065501725,-0.316316742947503,-0.18598677383804,-0.315826174905109,0.0602279375325479,-0.397040495076451,-0.544240116198819,0.794406415965663,-0.210074010564326,-0.21770600803821,-0.0248822393653287,-0.592058773833737,-0.794029086372495,-0.754966900963622,-0.932272627199335,NA,NA,NA,NA,NA,NA,NA,NA,NA,1707378,"Northeast",1,0,0,2,0,1
"53","2021-03-27",126500065,1707378,100,0.74009560046279,0.543069607528931,0.32606872530229,0.135554119261542,0.122653019636407,0.0541834602054647,-0.126995294884993,-0.167342247930831,-0.516871941130044,-0.421702330454267,-0.49947208994692,-0.642131291073334,-0.575186841170615,-0.58506793411622,-0.23999957806561,-0.249296112791114,-0.225770923855595,-0.37538327460495,-0.227397878285008,-0.264085619719363,-0.122376776427805,-0.0960096610126576,-0.347604418367043,-0.226352522758038,-0.862032439228,-0.493878078891371,-0.699628297520065,-0.184567367771339,0.0516717377711338,-0.262003287867944,-0.977792022309773,0.32167364374805,0.493169605292668,-0.752352532118769,0.18225342776421,-0.463229181096551,-0.0836164890104233,-0.201680824211423,-0.0014566636601755,NA,NA,NA,NA,NA,NA,NA,NA,NA,1936204,"Northeast",1,0,0,2,0,1
"54","2021-04-03",128436269,1936204,100,0.734712968630608,0.533202701206131,0.325133084411701,0.209583405109347,0.0918337827836481,0.0449782470460694,-0.126714008340632,-0.107230444238255,-0.400876522905536,-0.396851941676189,-0.505792150853922,-0.719015100542248,-0.600388469448407,-0.595714204801755,-0.255249497284029,-0.281095531765334,-0.177926856625498,-0.426615319755138,-0.24096849990377,-0.186659360022932,-0.0600918971969426,-0.0102420725842396,-0.275712157531093,-0.154419913709594,-0.845178371006142,-0.423594394002389,-0.695040662252601,-0.141193793722882,-0.166503588148381,-0.496902640007802,-0.788083377914473,-0.0619593706423457,0.643327561942535,-0.504156300750301,0.176685199852331,-0.356135624046882,0.124080138124957,0.112976363970249,-0.811628313211156,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015930,"Northeast",1,0,0,2,0,1
