"","week_start_date","total_cases","marginal_cases","cor_lengths","r_0_50","r_50_70","r_70_90","r_90_110","r_110_130","r_130_150","r_150_170","r_170_190","r_190_210","r_210_230","r_230_250","r_250_270","r_270_290","r_290_310","r_310_330","r_330_350","r_350_370","r_370_390","r_390_410","r_410_430","r_430_450","r_450_470","r_470_490","r_490_510","r_510_530","r_530_550","r_550_570","r_570_590","r_590_610","r_610_630","r_630_650","r_650_670","r_670_690","r_690_710","r_710_730","r_730_750","r_750_770","r_770_790","r_790_810","r_810_830","r_830_850","r_850_870","r_870_890","r_890_910","r_910_930","r_930_950","r_950_970","r_970_1000","next_week_marginal_cases","mask_usage","mask_11","mask_12","mask_13","mask_14","mask_22","mask_23","mask_24","mask_33","mask_34","mask_44","wave","wave_1","wave_2","same_usage","usage_diff_1","usage_diff_2","usage_diff_3","mask_use_descr"
"294","2022-11-05",635134875,1682431,440,0.469096596037444,0.340437158190966,0.327019802229695,0.297387980092876,0.270150604222529,0.267901465555134,0.207535850785484,0.184673422577468,0.221579260984484,0.185076648287968,0.136783481169963,0.134252644262566,0.138068552225804,0.112528733847395,0.0635301167408208,0.113612580344781,0.0610636609096793,0.0907514697877751,0.0663638060721013,0.0575409895334487,0.0203430332293936,0.0205689264491843,0.016443540241671,0.017433523282097,0.0466450483224969,0.0239104784577606,0.0423809058203278,0.070235864232302,0.00103269421294043,0.0112383946683278,0.00648931433503219,-0.0223726540073284,0.00371358071785421,-0.0190943040069378,0.00458213720478016,-0.0275105655141404,-0.00756569903946874,-0.0226564148045787,-0.00924490721158672,-0.0269328315616347,-0.00508573593377449,-0.00929116674943433,0.0122514204178308,-0.0105149964785456,0.0057854023045796,0.00492497869483526,-0.0134232273112084,-0.00806787926844865,1727196,"1_2",0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,"differ by 1"
"295","2022-11-12",636862071,1727196,360,0.418123665914025,0.27271789414067,0.203248303376482,0.199727087834305,0.167094315778153,0.149538997015243,0.103542164993651,0.141866510758035,0.128030389264019,0.123354825522203,0.0695056506189111,0.108018322038652,0.102084324025847,0.0734669953697498,0.0640155478789133,0.0758318471507901,0.0348115336351531,0.0506334386201703,0.0512391638776013,0.0371004003739104,-6.34320871314515e-05,-0.00909887721313902,-0.00807085416566662,-0.0169276949954972,-0.00895288400229698,-0.0214097453570525,-0.0175901961720856,-0.00905010586120178,-0.0237515805519412,-0.025803535906742,-0.0361005690096528,-0.0341474069571148,-0.00435899893220794,-0.0135621857060946,-0.00409829009975325,-0.0102433001799521,-0.0134453617924697,-0.0123894381417223,0.000791966549867517,-0.000473457180502929,0.0167538966327932,0.0164678787169559,0.0208662753187868,0.0203893231084712,0.00861837153207368,0.0299307938623534,0.00113091783722499,0.0183234967120188,1709051,"1_2",0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,"differ by 1"
"296","2022-11-19",638571122,1709051,160,0.395881046016656,0.229800191528267,0.161825962831127,0.115128429167544,0.148391355708293,0.111451305580738,0.0549666420704388,0.139669814356466,0.0786626588147327,0.108484404655244,0.0410104309306319,0.0518087329016818,0.0781049759907336,-0.000361964085297173,0.00437084453252777,-0.0056274177087623,0.0220731683288539,0.0195677004635166,0.0152206630802463,-0.00376818029285193,-0.0289557469409858,0.0109191700548157,-0.00706209933936829,0.0250181083497416,0.0113672569647027,0.0187955990719802,0.00633108128336712,-0.02939439136739,0.0163433096859928,0.00637912029189341,-0.0296183222534734,-0.00539329894692257,-0.0193779713102627,-0.0258272394569407,-0.00899265079026054,0.0173544578928993,-0.0291305537879517,-0.00170311503996028,0.0142351206347461,0.022177429400959,0.00635745641722719,0.00419916792172521,0.0234937669340241,0.00838895005692319,0.000954538437625349,0.00758306490012571,0.0384764074562381,0.0411881766900146,1791386,"1_2",0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,"differ by 1"
"297","2022-11-26",640362508,1791386,320,0.487358011238546,0.308832200216205,0.290723542079615,0.261430314005467,0.244572054664543,0.222811984288253,0.187611651297331,0.204814498829794,0.189551796900473,0.160675229815888,0.150783042804242,0.149042030202779,0.133901545949663,0.0730021421794625,0.0577098067598691,0.0721440982240505,0.0714830424225704,0.0962703726196786,0.0245482662712791,0.0715645210560015,0.00505033265909568,0.054212343493198,0.0187781925525792,0.0376037399611932,0.0205125626430562,0.00857965690013528,0.0557829280304861,0.0206123955819153,0.019365815062188,0.00438720249180863,0.0138200517465617,0.0159928288693745,0.00209416814256928,-0.0165045873860609,-0.0148073970369306,-0.0214416307973779,-0.00547363353340498,-0.0222907729110759,-0.000964330733033407,-0.00934402636707737,0.00903502888446362,-0.00798312713938702,-0.000466025343028225,0.0182455049383899,0.0286818689116048,-0.0289359346954223,0.0414554141840357,0.00202133527876288,1989377,"1_2",0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,"differ by 1"
"298","2022-12-03",642351885,1989377,320,0.415665752083587,0.359214941019548,0.248260220791162,0.3099714157766,0.236250564070211,0.271476987551582,0.208917798563549,0.257933685226872,0.20553956335979,0.129796888455409,0.104313944191079,0.0962439483030208,0.0851666589594007,0.0794274817837641,0.0566962540461035,0.0625060324981473,0.0597914668853666,0.0804700178116942,0.0456178451886435,0.0127321212357562,0.0234744534090504,0.0835289995081204,0.0164323373469869,0.0625383747461491,0.0474122029110061,0.0557622545894306,0.0763876440283413,0.0807620262947405,0.0453418201803884,0.0529423132017751,0.0721949290144624,0.0245506054100185,0.0547762613254738,0.0370223813121385,0.0472342242567095,0.010246844487265,-0.00754643738399939,0.0030907488675033,0.0350768151042451,0.0114733119262357,0.0175129530068946,-0.02278520430405,-0.0269538631855662,-0.0343471633514155,-0.0110912444527564,-0.0125304910105971,0.00270508828200458,-0.0323510503799026,2671884,"1_2",0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,"differ by 1"
"299","2022-12-10",645023769,2671884,320,0.484122426807876,0.410033447288316,0.340688527816243,0.371303336246668,0.310743347248458,0.320166361179213,0.246347994804393,0.258988191683771,0.216570950347967,0.186311069558917,0.191020915158212,0.173011297109722,0.0955891757640139,0.107912182077547,0.0407194718777958,0.0387988759873395,0.00984909979628877,0.0287064381032117,0.00384907216758938,-0.0141372104536989,-0.00161324662762553,0.0241147453203673,-0.031668978494075,-0.00888062355222522,-0.0306974183495183,-0.0371997150382913,-0.0283148508519144,-0.0414800658075453,-0.0410760221514493,-0.0436053460324431,-0.0244556075796138,-0.053304324340386,-0.0523262200754683,-0.0643487945583759,-0.0362882978970366,-0.0369475409122723,-0.0515393268754522,-0.0147896296602684,-0.01603471947021,-0.0415121871745019,-0.0624847751534293,-0.0861494147236146,-0.0597974682281753,-0.0638305951586633,-0.0575238901107261,-0.0200996153559227,-0.0239649852145522,-0.0541763050598846,2851526,"1_2",0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,"differ by 1"
"300","2022-12-17",647875295,2851526,360,0.492372273703667,0.426278126887056,0.278976514333683,0.305593447908797,0.311312413149678,0.299040712530473,0.288258654643502,0.26034291641724,0.226232019233048,0.208617922835231,0.19215627614631,0.159623550738781,0.152272884005789,0.132932496034452,0.0675521960729933,0.059148717310681,0.015893683529508,0.0382699510243165,0.0150856800855967,0.0137718003336997,-0.00467797512952138,0.0552518271165177,-0.0456907443510474,-0.0167418430137494,-0.0373002932630904,-0.0334880640943276,-0.0230880212820053,-0.0598769814570269,-0.0423947021910259,-0.0391665276028079,-0.0370320593339479,-0.07693502755915,-0.0584176616541257,-0.0532349224825425,-0.049258958841027,-0.0245665572440354,-0.0485282173698293,-0.0068381368846612,-0.0223025137840889,-0.0482598332843994,-0.0817390453376194,-0.0550742971253791,-0.056738624595313,-0.0505008355209369,-0.0515588230708646,-0.0140560640174093,-0.0246717495286959,-0.0325863489994989,3095266,"1_2",0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,"differ by 1"
"301","2022-12-24",650970561,3095266,360,0.494665639951747,0.402481458344801,0.243379532814509,0.310070283830681,0.254288948310401,0.265662250589301,0.20468895848224,0.177190052340457,0.172924631433796,0.163381260850393,0.162476513132276,0.165987930552213,0.147547642203988,0.129285185038774,0.109382332546985,0.0765705202314461,0.0242672782471024,0.0456300287464184,0.0660691975121434,0.0631425022506535,0.0470274122967016,0.0444437360319119,0.00257841975062355,0.0201377580959504,-0.0209654478473917,-0.032591500921974,-0.00324491466951353,-0.0335968315555496,-0.00497208330091349,-0.0224117529020993,-0.0421526611082848,-0.0531911852421742,-0.0641595955310135,-0.0131565228343681,-0.0284378249527538,0.00844371486629937,-0.0170631899699202,0.00834591048963347,0.012212485762493,-0.0505705693601958,-0.043320342465834,-0.0210611534330644,-0.0592268346419303,-0.0522984842025397,-0.0509015139390009,-0.0475497821794896,-0.0567834362709426,-0.0553157313058373,2554011,"1_2",0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,"differ by 1"
"302","2022-12-31",653524572,2554011,340,0.527277605313955,0.474634547837169,0.312163714457387,0.329279599659709,0.293832717045149,0.259472837231205,0.161964843058667,0.182610896983963,0.158933085322587,0.185453104588499,0.168684022637276,0.153148839417122,0.213776565628188,0.11044689566963,0.132151617375324,0.0490656765660267,0.0682509646022857,0.0631887437993898,0.112003852782719,0.0652818214934287,0.0495759134253126,0.0283870338916065,0.0475574081042352,0.0567177285228188,0.0427439123464253,0.0116410277246586,0.0237720435137976,0.0348456051094966,0.05400292330056,0.0151781678813207,-0.000430911860122293,0.0101353106658358,0.00343939356604833,-0.000912886971196327,0.00629117006743717,0.0175048804254837,-0.00313942559027336,-0.0113635857547386,0.00336580004717949,-0.0233568756064082,-0.0349498896489442,-0.0531232545826501,-0.0787725549947526,-0.0818050123181001,-0.0817458135706096,-0.0596295695852548,-0.0724320090830972,-0.0960428618533338,2582815,"1_2",0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,"differ by 1"
"303","2023-01-07",656107387,2582815,780,0.519951024386774,0.48019226890648,0.326986926906332,0.309624199023762,0.289984186037721,0.318315568121358,0.233837119348628,0.217607972639165,0.287230469667311,0.251074741210088,0.217067716779792,0.222249267853516,0.212529074533013,0.193103133192456,0.182499500816759,0.140226385062244,0.123602782236481,0.13978393977731,0.137313518896675,0.163036124245677,0.11971449609136,0.156386931015536,0.140555505065078,0.117827985278861,0.142158004288369,0.114418202522299,0.10692457442919,0.116082488974629,0.124613644485851,0.116742674392443,0.125790910829426,0.108631326823889,0.135547277414465,0.110378534814589,0.0741621540777179,0.062321880586227,0.0911060818182456,0.0334934151396357,0.0483921749879548,0.0472082899112527,0.0510268233780979,0.0544759661132831,-0.0384793743414822,-0.00651169666019264,-0.0149050419169603,-0.0275566970938963,-0.0157746423283864,-0.0534393601660948,3046574,"1_2",0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,"differ by 1"
"304","2023-01-14",659153961,3046574,800,0.604793637804045,0.597162017101273,0.466894467835233,0.474731583813698,0.364637988787667,0.350973896623142,0.312919850025989,0.253016613613674,0.331476505278001,0.24706805791248,0.254644553744053,0.223752659002735,0.253833053579277,0.253009233093849,0.245898892322922,0.218788064908604,0.178829872735754,0.184566484027437,0.160050065986513,0.142660515280019,0.124176791420248,0.1708943205556,0.177861181944464,0.140035807913814,0.171350056362501,0.130714817021975,0.131071921953918,0.114194567832392,0.14792363783034,0.128313193233604,0.138657967172476,0.10289771257997,0.131727724534529,0.128648861876307,0.0963636209137894,0.0612771437568737,0.067863325817262,0.0498055962137521,0.0435527397188048,0.0555888463371509,0.052392112416403,0.0694016875935551,-0.0288452975897218,-0.00849811398419232,0.003025959645579,-0.0547885803445296,-0.0284132818688443,-0.0345755330009624,2223553,"1_2",0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,"differ by 1"
"305","2023-01-21",661377514,2223553,760,0.557103669371765,0.575757968145801,0.467906441295211,0.507597736710431,0.442675713105307,0.464298509917483,0.390118142355419,0.310367978626002,0.340844564345094,0.260696593130021,0.251451563041621,0.216055597990295,0.235720391867722,0.232639319985876,0.200423442919104,0.177452968324378,0.129210355705949,0.132907953663731,0.125225962820137,0.133830654796447,0.144057563008291,0.130316182881525,0.104016109824915,0.11616395859969,0.0981797535317638,0.093324047097053,0.0833420647819549,0.0939548769939915,0.0928319426976958,0.0532279135275975,0.0698202924655135,0.0576355115280261,0.0712087284661586,0.0862833252290178,0.0542141238502586,0.0728871714725497,0.0382158115006716,0.0181108125038852,0.00847833725499056,0.0254494733546247,0.00623393191103507,0.0103843812942756,-0.0687115128236522,0.00264469181514259,-0.043075057432683,-0.0514887414614554,-0.0325298057645526,-0.0713465783407016,2068883,"1_2",0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,"differ by 1"
"306","2023-01-28",663446397,2068883,720,0.528188735511384,0.523441369981188,0.403881207676671,0.490432721624726,0.378176279727568,0.425999969244644,0.32811714343962,0.285377852088425,0.251969628424109,0.213970766619605,0.211373250996822,0.177362277931479,0.208655654297371,0.19409425800793,0.163591032664683,0.159993845682493,0.0852096691702382,0.102596733361345,0.0774584307686693,0.113474688302542,0.103817731631565,0.0996563918066915,0.103658758391842,0.0963473062119477,0.0785139615971839,0.0825917331642338,0.105902756992547,0.106609130331882,0.0948857401890233,0.0732053450696276,0.0994258469935474,0.0768380162346751,0.100144454041367,0.112641691452819,0.0411354752970571,0.0634843954267589,0.038528912375755,0.00545743164444066,0.0265767966841582,0.0390726262513953,0.0326528333484965,0.0243398197359516,-0.0435160393473459,-0.0103784210874063,-0.0657191837520924,-0.050867653279259,-0.0524618075953168,-0.0383332087317912,1781430,"1_2",0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,"differ by 1"
"307","2023-02-04",665227827,1781430,400,0.556815894959985,0.499913744374071,0.399124180308006,0.48396553130556,0.363618979057733,0.395361434111807,0.310790394145515,0.325603423835955,0.274197907649248,0.224963063997483,0.190558887782276,0.209065414340315,0.170000955179071,0.180610481790456,0.182402565911168,0.147995292901225,0.0768990568694271,0.0868324720663204,0.0537732149110553,0.107757316012578,0.0614432573856118,0.0822697729749806,0.0901615762976284,0.0587967719024086,0.058416521057724,0.0574630946303087,0.0815667436648141,0.0640890308781492,0.064349607368509,0.0395686882370146,0.029746697386185,0.0198306354819415,0.0485816227036158,0.0460997945916173,0.00745239086203086,0.00987172069478578,-0.0231465712947504,-0.0461939775975641,-0.0214773630953563,-0.0148256341576219,-0.0372352976890776,-0.00492725617153784,-0.0623230199752172,-0.0387506079605391,-0.0710603145575445,-0.0720512148362807,-0.0572249588443008,-0.0632300498252508,1879829,"1_2",0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,"differ by 1"
"308","2023-02-11",667107656,1879829,380,0.555243157404686,0.503865232740708,0.390038327247777,0.43109855842286,0.344720941940627,0.292523507147354,0.247237529813809,0.19400241352931,0.202257058994074,0.141283574896619,0.155294126720508,0.137144048558981,0.131017961176339,0.160294671215618,0.176841598906135,0.149816858870941,0.108441286521575,0.0472685533140522,0.0645488447371062,0.0875433192769469,0.0556581135019233,0.0345746755224047,0.0718890671114481,0.0415651334715382,0.0382473541866841,-0.00209614096584631,0.0214556089072869,0.00728107029789281,0.0365127263255088,-0.0183794471470691,0.0279674829444533,0.045234601794548,0.0553116678939322,0.0110502183260904,-0.00644576634060844,-0.0194105536774841,-0.0450960136624797,-0.0384264610297237,-0.0484149662707407,-0.0479923317903838,-0.0506909258417018,-0.0580445061028333,-0.065372648921354,-0.0607331355488807,-0.0656363138080377,-0.0514344663001582,-0.077559346523482,-0.0512414673966855,1683321,"1_2",0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,"differ by 1"
"309","2023-02-18",668790977,1683321,380,0.465607103435439,0.456805019321135,0.308653628369458,0.342890829037405,0.287357676710526,0.237380800855036,0.202903151159765,0.164031601973846,0.138084048890576,0.103778870917372,0.113460962224302,0.103178695486087,0.114617119926456,0.0987602161189588,0.0963780787682574,0.109901958089064,0.0922171356050318,0.00627530307139277,0.0219383878788334,0.052851458055757,0.0166987735288598,0.00317368761053796,0.00220721102656833,-0.00493595652377501,-0.00695371077763176,-0.0257458139987344,-0.0328646280548338,-0.0487711483803575,-0.0177325444514655,-0.0418920455331114,-0.0321548785821577,0.0127628664137153,0.0116034379416236,-0.0178611864137164,-0.0316027045338004,-0.0536372342169935,-0.0893001066495125,-0.0848657617251673,-0.0820866348721951,-0.0822278768599239,-0.0563028240047904,-0.0846090755002478,-0.0806939555856617,-0.0801576264177814,-0.0843237453433765,-0.0725309838412086,-0.100680405599082,-0.0714184382468508,1735892,"1_2",0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,"differ by 1"
"310","2023-02-25",670526869,1735892,180,0.342447649309989,0.390270283115574,0.143214189316387,0.232311373478093,0.199216422081891,0.156329386107282,0.122885034922271,0.00719236237417903,0.0193682955496218,0.0262877465795596,0.0552809312574344,0.0547584282562159,0.0295900623496738,0.0919881337711353,0.0533503915300393,0.0749213507918448,0.063593337274408,0.0427248464212352,0.00534522878358428,0.0461916267786767,0.0107116038195109,0.0117035184488323,0.00405168551182415,0.011962052794471,0.00804944765521937,-0.0176719883025896,-0.0110268629483787,-0.0503508278481797,-0.0160043958152421,-0.0478122868216626,-0.00599915184130687,-0.00720061865323559,0.00931779097464155,0.0321363655563941,0.02088739987616,0.0376097238845777,-0.0497686228909248,-0.0568942086150442,-0.0555764937726795,-0.0551214604989951,-0.0344816155535054,-0.0391272175317598,-0.0692370964885716,-0.0610333077831186,-0.0687378656332657,-0.0403477028343612,-0.0582915448300812,-0.0356035438601828,1654073,"1_2",0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,"differ by 1"
"311","2023-03-04",672180942,1654073,320,0.35483282600265,0.328473352197023,0.160824678802971,0.19787973933662,0.203723470331276,0.152623573035933,0.126396554100392,0.0989260365627805,0.104626686153582,0.144430895780457,0.100456778143407,0.106597877423646,0.0984049655114482,0.0760292842264168,0.0485204939096731,0.079043568929296,0.0389800370916945,0.000704532889132879,0.0357538986819335,0.00516468070719,0.0318935843020132,0.0153003817841224,0.000888953801615706,0.023925386931761,-0.00337306325031237,0.0258416219221809,-0.0187898697674158,-0.032608965337804,-0.031739174728817,-0.0475824855961767,-0.0191408588449146,-0.0241341775485768,-0.0304379060599308,-0.00903113165901146,-0.0439808223817038,-0.0185654323308678,-0.0439040155217909,-0.0658182513830296,-0.0560991538805359,-0.0244067994858641,-0.054561882047903,-0.0614413872045489,-0.058691051365403,-0.0578325007955009,-0.0307699937297356,-0.0514324490847833,-0.074228639054744,-0.0546513278598544,1546966,"1_2",0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,"differ by 1"
